;current_time;target_north_from_observer;target_east_from_observer;tau_X;tau_N;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle
2025-12-11_14:25:38:186655;1765459538.1866553;-30.625009159437745;18.56305460362112;-94.56571088310253;67.55601873507541;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459538.0750203;0.11163496971130371;0.0;0.0;0.0;-0.0;1045.430850862874;0.954929658551372;-30.625009159437745;18.56305460362112;35.81170454240715;2.596670398515701;0.0
2025-12-11_14:25:38:301805;1765459538.3018053;-30.786352539042294;18.5182372247679;-94.26173221274477;67.60182333440652;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459538.1866553;0.11514997482299805;0.0;0.0;0.0;-0.0;1045.060747336194;0.954929658551372;-30.786352539042294;18.5182372247679;35.926656017099276;2.6000650702679997;0.0
2025-12-11_14:25:38:416981;1765459538.4169812;-30.95257798683756;18.471301452410486;-93.94570455694283;67.65652316995417;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459538.3018053;0.11517596244812012;0.0;0.0;0.0;-0.0;1044.7111343059796;0.954929658551372;-30.95257798683756;18.471301452410486;36.04512534833362;2.603557934902544;0.0
2025-12-11_14:25:38:528477;1765459538.5284777;-31.118636656262353;18.423637502272207;-93.62708847818445;67.71125760383674;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459538.4169812;0.1114964485168457;0.0;0.0;0.0;-0.0;1044.3564772926736;0.954929658551372;-31.118636656262353;18.423637502272207;36.16351706014787;2.6070428498088414;0.0
2025-12-11_14:25:38:633897;1765459538.6338975;-31.27919271879688;18.376813463499538;-93.31625313505941;67.76368591693978;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459538.5284777;0.10541987419128418;0.0;0.0;0.0;-0.0;1044.0055279761766;0.954929658551372;-31.27919271879688;18.376813463499538;36.2780259966263;2.6104081956877594;0.0
2025-12-11_14:25:38:754006;1765459538.7482698;-31.430817144067923;18.33192428536406;-93.02018864645436;67.80422050605318;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459538.6338975;0.11437225341796875;0.0;0.0;0.0;-0.0;1043.6242184464404;0.954929658551372;-31.430817144067923;18.33192428536406;36.38620225233948;2.6135827531715443;0.0
2025-12-11_14:25:38:861503;1765459538.8615031;-31.603351413071707;18.28005010426145;-92.68029979785159;67.86674552189979;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459538.7482698;0.11323332786560059;0.0;0.0;0.0;-0.0;1043.2661354933146;0.954929658551372;-31.603351413071707;18.28005010426145;36.5093419873929;2.617191013087325;0.0
2025-12-11_14:25:38:987477;1765459538.986477;-31.757567804437116;18.232964825188013;-92.3737826124044;67.90442373583036;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459538.8615031;0.12497377395629883;0.0;0.0;0.0;-0.0;1042.8496660835958;0.954929658551372;-31.757567804437116;18.232964825188013;36.61945001184431;2.6204126271434625;0.0
2025-12-11_14:25:39:105583;1765459539.105584;-31.938050017811413;18.17699519045773;-92.01178655639583;67.97257381427853;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459538.986477;0.11910700798034668;0.0;0.0;0.0;-0.0;1042.4757911486236;0.954929658551372;-31.938050017811413;18.17699519045773;36.748363134895506;2.6241788298968594;0.0
2025-12-11_14:25:39:235148;1765459539.2321994;-32.10701785727978;18.123747436519253;-91.66966586208817;68.0190701182643;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459539.105584;0.1266155242919922;0.0;0.0;0.0;-0.0;1042.0327860884995;0.954929658551372;-32.10701785727978;18.123747436519253;36.86910382461745;2.6277008906416697;0.0
2025-12-11_14:25:39:349479;1765459539.3494794;-32.29360131012871;18.063990421756905;-91.28823709931642;68.08803816505447;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459539.2321994;0.1172800064086914;0.0;0.0;0.0;-0.0;1041.6243236505559;0.954929658551372;-32.29360131012871;18.063990421756905;37.00249228815367;2.6315859770870595;0.0
2025-12-11_14:25:39:459166;1765459539.459166;-32.45518955405508;18.011422667042567;-90.95479847983573;68.13454524937863;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459539.3494794;0.10968661308288574;0.0;0.0;0.0;-0.0;1041.1981670550688;0.954929658551372;-32.45518955405508;18.011422667042567;37.11806400501649;2.6349472226623565;0.0
2025-12-11_14:25:39:573289;1765459539.573289;-32.61143415774549;17.959869974551417;-90.62962681060282;68.17986169483089;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459539.459166;0.11412286758422852;0.0;0.0;0.0;-0.0;1040.7822199917514;0.954929658551372;-32.61143415774549;17.959869974551417;37.22986123164795;2.6381944523325176;0.0
2025-12-11_14:25:39:696241;1765459539.696241;-32.775308428326966;17.905032575650395;-90.2856436414688;68.23017435553373;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459539.573289;0.12295198440551758;0.0;0.0;0.0;-0.0;1040.3539183831142;0.954929658551372;-32.775308428326966;17.905032575650395;37.34716902399782;2.641597353750589;0.0
2025-12-11_14:25:39:814803;1765459539.8148031;-32.95490040330131;17.844029324855768;-89.90519758670442;68.29382263587257;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459539.696241;0.11856222152709961;0.0;0.0;0.0;-0.0;1039.920094745462;0.954929658551372;-32.95490040330131;17.844029324855768;37.4757900935767;2.6453233882887566;0.0
2025-12-11_14:25:39:917494;1765459539.9174948;-33.11654527731623;17.788308244589537;-89.5596472402615;68.34702953192718;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459539.8148031;0.102691650390625;0.0;0.0;0.0;-0.0;1039.5028388974006;0.954929658551372;-33.11654527731623;17.788308244589537;37.59161450788018;2.6486743036825566;0.0
2025-12-11_14:25:40:028621;1765459540.0286217;-33.26196805066854;17.737517186787038;-89.24623078978456;68.38257832100147;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459539.9174948;0.11112689971923828;0.0;0.0;0.0;-0.0;1039.060524733545;0.954929658551372;-33.26196805066854;17.737517186787038;37.69586230019497;2.6516868021751097;0.0
2025-12-11_14:25:40:148386;1765459540.1483867;-33.4191144399987;17.681923619239747;-88.90482204579496;68.4321609488778;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459540.0286217;0.11976504325866699;0.0;0.0;0.0;-0.0;1038.632951819976;0.954929658551372;-33.4191144399987;17.681923619239747;37.808565601333754;2.6549400019183462;0.0
2025-12-11_14:25:40:252520;1765459540.2525198;-33.591724705228415;17.620008234146944;-88.52653428366654;68.49973266141197;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459540.1483867;0.10413312911987305;0.0;0.0;0.0;-0.0;1038.222370943617;0.954929658551372;-33.591724705228415;17.620008234146944;37.932422264380364;2.658510881277868;0.0
2025-12-11_14:25:40:376993;1765459540.3710134;-33.735021998092776;17.567927421031726;-88.20986073170663;68.52751653913022;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459540.2525198;0.11849355697631836;0.0;0.0;0.0;-0.0;1037.7340782526626;0.954929658551372;-33.735021998092776;17.567927421031726;38.03529654258583;2.6614735068634707;0.0
2025-12-11_14:25:40:483048;1765459540.4830484;-33.91023043218651;17.503406369601578;-87.8194066025094;68.59617911135402;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459540.3710134;0.11203503608703613;0.0;0.0;0.0;-0.0;1037.3044873507697;0.954929658551372;-33.91023043218651;17.503406369601578;38.16114466972128;2.665093752530192;0.0
2025-12-11_14:25:40:604520;1765459540.6025183;-34.05927278126682;17.447788304009755;-87.48442304465254;68.63080858302139;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459540.4830484;0.11946988105773926;0.0;0.0;0.0;-0.0;1036.8138188242317;0.954929658551372;-34.05927278126682;17.447788304009755;38.26825550100608;2.668171607293517;0.0
2025-12-11_14:25:40:719487;1765459540.7194872;-34.22970899585454;17.383357017438875;-87.09813289040576;68.69233593930623;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459540.6025183;0.11696887016296387;0.0;0.0;0.0;-0.0;1036.3562509402939;0.954929658551372;-34.22970899585454;17.383357017438875;38.39080722173768;2.6716894449283326;0.0
2025-12-11_14:25:40:835522;1765459540.835522;-34.39074486811815;17.321662103136987;-86.7299687377198;68.74017959962794;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459540.7194872;0.11603474617004395;0.0;0.0;0.0;-0.0;1035.8656756007704;0.954929658551372;-34.39074486811815;17.321662103136987;38.50666579436925;2.67501160245277;0.0
2025-12-11_14:25:40:953674;1765459540.9536746;-34.55939664664572;17.256193703673503;-86.34105788439484;68.79456909511053;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459540.835522;0.11815261840820312;0.0;0.0;0.0;-0.0;1035.366571221037;0.954929658551372;-34.55939664664572;17.256193703673503;38.6280742170625;2.67848929051355;0.0
2025-12-11_14:25:41:061571;1765459541.0615711;-34.717945536251534;17.193844641175957;-85.9723114857755;68.84586486369608;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459540.9536746;0.10789656639099121;0.0;0.0;0.0;-0.0;1034.891744692289;0.954929658551372;-34.717945536251534;17.193844641175957;38.74227711174219;2.681757299714483;0.0
2025-12-11_14:25:41:168048;1765459541.1680481;-34.87156604777889;17.132688069766104;-85.6121117176693;68.89296568365735;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459541.0615711;0.10647702217102051;0.0;0.0;0.0;-0.0;1034.412575899119;0.954929658551372;-34.87156604777889;17.132688069766104;38.85299369573098;2.6849225910383447;0.0
2025-12-11_14:25:41:291558;1765459541.2898152;-35.01646841276625;17.07432637834966;-85.2697067298244;68.92866241808127;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459541.1680481;0.12176704406738281;0.0;0.0;0.0;-0.0;1033.9111430510804;0.954929658551372;-35.01646841276625;17.07432637834966;38.95748556281146;2.6879073245939553;0.0
2025-12-11_14:25:41:403759;1765459541.4037597;-35.18964538257511;17.003711613183;-84.85709517225148;68.99552269460261;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459541.2898152;0.11394453048706055;0.0;0.0;0.0;-0.0;1033.4267654757448;0.954929658551372;-35.18964538257511;17.003711613183;39.082442999071645;2.691473419684027;0.0
2025-12-11_14:25:41:519477;1765459541.519477;-35.343584316323906;16.94014645785611;-84.4871967098957;69.03645197851289;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459541.4037597;0.11571717262268066;0.0;0.0;0.0;-0.0;1032.8964756047283;0.954929658551372;-35.343584316323906;16.94014645785611;39.193590220069304;2.694642525336461;0.0
2025-12-11_14:25:41:635031;1765459541.6350315;-35.50373719993263;16.8732170122899;-84.09922441496717;69.08870835401349;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459541.519477;0.1155545711517334;0.0;0.0;0.0;-0.0;1032.3870437073242;0.954929658551372;-35.50373719993263;16.8732170122899;39.30929670581387;2.6979388450362203;0.0
2025-12-11_14:25:41:758232;1765459541.7582324;-35.66337371892972;16.80568874156741;-83.709291644627;69.1352120983698;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459541.6350315;0.12320089340209961;0.0;0.0;0.0;-0.0;1031.8444115035788;0.954929658551372;-35.66337371892972;16.80568874156741;39.42470544080821;2.701223937669986;0.0
2025-12-11_14:25:41:875270;1765459541.8752704;-35.836868882143925;16.73137057080475;-83.28184483071607;69.19664344758921;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459541.7582324;0.11703801155090332;0.0;0.0;0.0;-0.0;1031.3020471409081;0.954929658551372;-35.836868882143925;16.73137057080475;39.55022038438682;2.7047936882336354;0.0
2025-12-11_14:25:41:988606;1765459541.9861372;-35.994314546253705;16.663086370292085;-82.89061355875613;69.2435230947998;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459541.8752704;0.11086678504943848;0.0;0.0;0.0;-0.0;1030.75815140125;0.954929658551372;-35.994314546253705;16.663086370292085;39.66420460614917;2.7080328619263807;0.0
2025-12-11_14:25:42:100271;1765459542.100271;-36.14999217805115;16.59477766907304;-82.5006407767698;69.29008283671598;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459541.9861372;0.11413383483886719;0.0;0.0;0.0;-0.0;1030.2148644523897;0.954929658551372;-36.14999217805115;16.59477766907304;39.77698556149176;2.7112354551323254;0.0
2025-12-11_14:25:42:217086;1765459542.2145572;-36.3030871906688;16.52683052296559;-82.11407571448038;69.33704919541692;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459542.100271;0.11428618431091309;0.0;0.0;0.0;-0.0;1029.6801571931844;0.954929658551372;-36.3030871906688;16.52683052296559;39.88797145391237;2.714384832094543;0.0
2025-12-11_14:25:42:331113;1765459542.331114;-36.46665302437752;16.453385825938838;-81.69769253806368;69.3906671929999;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459542.2145572;0.11655688285827637;0.0;0.0;0.0;-0.0;1029.1192245256884;0.954929658551372;-36.46665302437752;16.453385825938838;40.006633049252564;2.7177496396620824;0.0
2025-12-11_14:25:42:446849;1765459542.4468493;-36.618671102942585;16.384334139464762;-81.30755305476933;69.43480063164641;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459542.331114;0.11573529243469238;0.0;0.0;0.0;-0.0;1028.5624511082485;0.954929658551372;-36.618671102942585;16.384334139464762;40.11699737691136;2.720877037215717;0.0
2025-12-11_14:25:42:561398;1765459542.5613983;-36.77642477401641;16.311865440951507;-80.89945803565178;69.48660802830031;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459542.4468493;0.11454892158508301;0.0;0.0;0.0;-0.0;1028.0083227012399;0.954929658551372;-36.77642477401641;16.311865440951507;40.231609131659106;2.72412269920712;0.0
2025-12-11_14:25:42:679452;1765459542.6737733;-36.932250203386914;16.23946609774906;-80.49309173895602;69.53574632916546;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459542.5613983;0.11237502098083496;0.0;0.0;0.0;-0.0;1027.4438256670744;0.954929658551372;-36.932250203386914;16.23946609774906;40.344905059071756;2.727329076911664;0.0
2025-12-11_14:25:42:791885;1765459542.7918851;-37.09251763040879;16.1641513249539;-80.07173640110528;69.5847835659741;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459542.6737733;0.11811184883117676;0.0;0.0;0.0;-0.0;1026.8484722881685;0.954929658551372;-37.09251763040879;16.1641513249539;40.46152063650347;2.7306273847907736;0.0
2025-12-11_14:25:42:908378;1765459542.9083781;-37.244840879259655;16.09176447680295;-79.6680420952136;69.63059468760642;0.0;0.0;0.0;0.0;0.0;0.0;1765459480.5006084;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;-0.0;1765459542.7918851;0.11649298667907715;0.0;0.0;0.0;-0.0;1026.2718069993582;0.954929658551372;-37.244840879259655;16.09176447680295;40.57244207708317;2.733762815917639;0.0
